timestamp,date_key,stock_key,session_key,matched_price,matched_volume,cumulative_volume
2026-06-19 14:07:48,20260619,2,3,23.0,920,21491270
2026-06-19 14:07:49,20260619,2,3,23.02,3940,21495210
2026-06-19 14:07:51,20260619,2,3,23.08,4290,21499500
2026-06-19 14:07:52,20260619,2,3,23.07,3720,21503220
2026-06-19 14:07:53,20260619,2,3,23.03,2780,21506000
2026-06-19 14:07:56,20260619,2,3,23.05,2600,21508600
2026-06-19 14:07:56,20260619,2,3,23.02,3790,21512390
2026-06-19 14:07:58,20260619,2,3,22.97,1150,21513540
2026-06-19 14:07:58,20260619,2,3,23.02,2700,21516240
2026-06-19 14:07:59,20260619,2,3,23.01,3620,21519860
2026-06-19 14:08:02,20260619,2,3,22.92,230,21520090
2026-06-19 14:08:05,20260619,2,3,22.96,890,21520980
2026-06-19 14:08:06,20260619,2,3,22.93,440,21530470
2026-06-19 14:08:06,20260619,2,3,23.03,1640,21530030
2026-06-19 14:08:06,20260619,2,3,22.97,1690,21526520
2026-06-19 14:08:06,20260619,2,3,22.94,3850,21524830
2026-06-19 14:08:06,20260619,2,3,23.02,1870,21528390
2026-06-19 14:08:07,20260619,2,3,22.83,2680,21533150
2026-06-19 14:08:10,20260619,2,3,22.8,2690,21535840
2026-06-19 14:08:15,20260619,2,3,22.79,1440,21537280
2026-06-19 14:08:21,20260619,2,3,22.85,4700,21541980
2026-06-19 14:08:23,20260619,2,3,22.87,4980,21546960
2026-06-19 14:08:25,20260619,2,3,23.0,1400,21548360
2026-06-19 14:08:25,20260619,2,3,22.92,900,21549260
2026-06-19 14:08:26,20260619,2,3,22.93,3760,21553020
2026-06-19 14:08:28,20260619,2,3,22.91,680,21553700
2026-06-19 14:08:28,20260619,2,3,22.92,830,21554530
2026-06-19 14:08:29,20260619,2,3,23.01,2480,21557010
2026-06-19 14:08:33,20260619,2,3,23.1,1380,21558390
2026-06-19 14:08:34,20260619,2,3,23.1,4210,21562600
2026-06-19 14:08:34,20260619,2,3,23.14,3240,21565840
2026-06-19 14:08:37,20260619,2,3,23.1,4460,21574130
2026-06-19 14:08:37,20260619,2,3,23.15,3830,21569670
2026-06-19 14:08:38,20260619,2,3,23.1,1470,21575600
2026-06-19 14:08:40,20260619,2,3,23.07,1120,21581360
2026-06-19 14:08:40,20260619,2,3,23.08,4640,21580240
2026-06-19 14:08:41,20260619,2,3,23.03,3960,21585320
2026-06-19 14:08:44,20260619,2,3,23.04,4000,21589320
2026-06-19 14:08:45,20260619,2,3,23.05,180,21589500
2026-06-19 14:08:46,20260619,2,3,23.09,2410,21591910
2026-06-19 14:08:46,20260619,2,3,23.1,1080,21592990
2026-06-19 14:08:50,20260619,2,3,23.19,2270,21595260
2026-06-19 14:08:51,20260619,2,3,23.3,4620,21599880
2026-06-19 14:08:51,20260619,2,3,23.28,4060,21603940
2026-06-19 14:08:54,20260619,2,3,23.32,2460,21606400
2026-06-19 14:08:55,20260619,2,3,23.52,3790,21614270
2026-06-19 14:08:55,20260619,2,3,23.48,1770,21610480
2026-06-19 14:08:55,20260619,2,3,23.43,2310,21608710
2026-06-19 14:08:56,20260619,2,3,23.42,710,21614980
2026-06-19 14:08:57,20260619,2,3,23.4,3270,21618250
2026-06-19 14:08:58,20260619,2,3,23.38,4960,21623210
2026-06-19 14:08:58,20260619,2,3,23.44,190,21623400
2026-06-19 14:09:00,20260619,2,3,23.41,2430,21625830
2026-06-19 14:09:01,20260619,2,3,23.4,960,21626790
2026-06-19 14:09:01,20260619,2,3,23.45,2760,21629550
2026-06-19 14:09:02,20260619,2,3,23.41,2130,21631680
2026-06-19 14:09:03,20260619,2,3,23.42,3270,21634950
2026-06-19 14:09:04,20260619,2,3,23.43,3420,21638370
2026-06-19 14:09:05,20260619,2,3,23.47,3690,21642060
2026-06-19 14:09:10,20260619,2,3,23.51,2500,21644560
2026-06-19 14:09:11,20260619,2,3,23.54,650,21645210
2026-06-19 14:09:12,20260619,2,3,23.55,1190,21646400
2026-06-19 14:09:13,20260619,2,3,23.46,580,21646980
2026-06-19 14:09:15,20260619,2,3,23.47,2520,21649500
2026-06-19 14:09:17,20260619,2,3,23.49,3810,21654380
2026-06-19 14:09:17,20260619,2,3,23.51,820,21650570
2026-06-19 14:09:17,20260619,2,3,23.47,250,21649750
2026-06-19 14:09:19,20260619,2,3,23.49,2110,21656490
2026-06-19 14:09:19,20260619,2,3,23.5,1020,21657510
2026-06-19 14:09:20,20260619,2,3,23.46,1460,21658970
2026-06-19 14:09:20,20260619,2,3,23.4,420,21659390
2026-06-19 14:09:21,20260619,2,3,23.42,970,21660360
2026-06-19 14:09:23,20260619,2,3,23.47,4280,21664640
2026-06-19 14:09:23,20260619,2,3,23.44,2120,21666760
2026-06-19 14:09:24,20260619,2,3,23.47,1230,21668470
2026-06-19 14:09:24,20260619,2,3,23.52,3420,21671890
2026-06-19 14:09:24,20260619,2,3,23.43,480,21667240
2026-06-19 14:09:26,20260619,2,3,23.53,2560,21674450
2026-06-19 14:09:26,20260619,2,3,23.55,3520,21677970
2026-06-19 14:09:28,20260619,2,3,23.58,4180,21682150
2026-06-19 14:09:29,20260619,2,3,23.61,3790,21685940
2026-06-19 14:09:31,20260619,2,3,23.56,2170,21688110
2026-06-19 14:09:32,20260619,2,3,23.65,3210,21691320
2026-06-19 14:09:33,20260619,2,3,23.67,4410,21695730
2026-06-19 14:09:34,20260619,2,3,23.7,4780,21700510
2026-06-19 14:09:35,20260619,2,3,23.67,4030,21704540
2026-06-19 14:09:37,20260619,2,3,23.66,3060,21707600
2026-06-19 14:09:38,20260619,2,3,23.68,3690,21711290
2026-06-19 14:09:40,20260619,2,3,23.59,2200,21713490
2026-06-19 14:09:40,20260619,2,3,23.54,3640,21717130
2026-06-19 14:09:41,20260619,2,3,23.5,680,21717810
2026-06-19 14:09:42,20260619,2,3,23.44,1650,21719460
2026-06-19 14:09:45,20260619,2,3,23.45,1310,21720770
2026-06-19 14:09:47,20260619,2,3,23.44,1290,21722060
2026-06-19 14:09:48,20260619,2,3,23.46,3310,21728430
2026-06-19 14:09:48,20260619,2,3,23.51,3060,21725120
2026-06-19 14:09:55,20260619,2,3,23.47,4440,21732870
2026-06-19 14:09:55,20260619,2,3,23.43,710,21733580
2026-06-19 14:09:56,20260619,2,3,23.34,1670,21735250
2026-06-19 14:09:56,20260619,2,3,23.37,490,21735740
2026-06-19 14:09:58,20260619,2,3,23.4,2510,21738250
2026-06-19 14:09:58,20260619,2,3,23.43,490,21738740
2026-06-19 14:09:59,20260619,2,3,23.37,3670,21747030
2026-06-19 14:09:59,20260619,2,3,23.4,1990,21749020
2026-06-19 14:09:59,20260619,2,3,23.36,4620,21743360
2026-06-19 14:10:00,20260619,2,3,23.45,2430,21751450
2026-06-19 14:10:00,20260619,2,3,23.48,240,21751690
2026-06-19 14:10:00,20260619,2,3,23.53,1330,21753020
2026-06-19 14:10:00,20260619,2,3,23.58,2370,21755390
2026-06-19 14:10:04,20260619,2,3,23.58,3960,21759350
2026-06-19 14:10:06,20260619,2,3,23.61,2890,21762240
2026-06-19 14:10:07,20260619,2,3,23.66,4340,21766580
2026-06-19 14:10:07,20260619,2,3,23.68,4560,21771140
2026-06-19 14:10:10,20260619,2,3,23.74,570,21771710
2026-06-19 14:10:12,20260619,2,3,23.75,3130,21776820
2026-06-19 14:10:12,20260619,2,3,23.78,1980,21773690
2026-06-19 14:10:13,20260619,2,3,23.69,560,21777380
2026-06-19 14:10:13,20260619,2,3,23.69,1930,21779310
2026-06-19 14:10:14,20260619,2,3,23.63,1140,21780450
2026-06-19 14:10:18,20260619,2,3,23.63,3780,21784230
2026-06-19 14:10:18,20260619,2,3,23.63,4690,21788920
2026-06-19 14:10:21,20260619,2,3,23.7,2560,21791480
2026-06-19 14:10:22,20260619,2,3,23.72,2730,21794210
2026-06-19 14:10:24,20260619,2,3,23.77,2150,21796360
2026-06-19 14:10:25,20260619,2,3,23.75,270,21796630
2026-06-19 14:10:25,20260619,2,3,23.82,3730,21800360
2026-06-19 14:10:28,20260619,2,3,23.87,2600,21802960
2026-06-19 14:10:28,20260619,2,3,23.89,2470,21805430
2026-06-19 14:10:29,20260619,2,3,23.8,3490,21808920
2026-06-19 14:10:30,20260619,2,3,23.86,4160,21813080
2026-06-19 14:10:31,20260619,2,3,23.95,4620,21817700
2026-06-19 14:10:32,20260619,2,3,23.92,3110,21827850
2026-06-19 14:10:32,20260619,2,3,23.84,750,21828600
2026-06-19 14:10:32,20260619,2,3,23.95,3300,21821000
2026-06-19 14:10:32,20260619,2,3,23.95,3740,21824740
2026-06-19 14:10:34,20260619,2,3,23.81,3450,21832050
2026-06-19 14:10:34,20260619,2,3,23.89,4620,21836670
2026-06-19 14:10:34,20260619,2,3,23.95,1590,21838260
2026-06-19 14:10:35,20260619,2,3,23.91,2020,21840280
2026-06-19 14:10:35,20260619,2,3,23.88,4050,21844330
2026-06-19 14:10:36,20260619,2,3,23.99,1560,21845890
2026-06-19 14:10:39,20260619,2,3,23.9,1920,21851960
2026-06-19 14:10:39,20260619,2,3,23.94,4150,21850040
2026-06-19 14:10:40,20260619,2,3,23.88,1150,21853110
2026-06-19 14:10:41,20260619,2,3,23.81,2450,21855560
2026-06-19 14:10:43,20260619,2,3,23.78,1350,21856910
2026-06-19 14:10:43,20260619,2,3,23.76,4550,21861460
2026-06-19 14:10:43,20260619,2,3,23.71,1880,21863340
2026-06-19 14:10:44,20260619,2,3,23.78,4410,21867750
2026-06-19 14:10:47,20260619,2,3,23.72,4100,21871850
2026-06-19 14:10:48,20260619,2,3,23.71,220,21872070
2026-06-19 14:10:51,20260619,2,3,23.67,2400,21874470
2026-06-19 14:10:52,20260619,2,3,23.66,370,21874840
2026-06-19 14:10:54,20260619,2,3,23.61,3880,21878720
2026-06-19 14:10:57,20260619,2,3,23.62,3320,21882040
2026-06-19 14:10:58,20260619,2,3,23.63,2700,21884740
2026-06-19 14:10:58,20260619,2,3,23.7,1090,21885830
2026-06-19 14:10:59,20260619,2,3,23.67,1970,21887800
2026-06-19 14:11:01,20260619,2,3,23.76,4080,21891880
2026-06-19 14:11:02,20260619,2,3,23.72,3460,21895340
2026-06-19 14:11:03,20260619,2,3,23.7,3090,21898430
2026-06-19 14:11:04,20260619,2,3,23.79,1280,21899710
2026-06-19 14:11:06,20260619,2,3,24.04,3930,21909180
2026-06-19 14:11:06,20260619,2,3,24.01,770,21905250
2026-06-19 14:11:06,20260619,2,3,24.02,4220,21904480
2026-06-19 14:11:06,20260619,2,3,23.94,550,21900260
2026-06-19 14:11:07,20260619,2,3,24.07,4890,21914070
2026-06-19 14:11:10,20260619,2,3,24.09,3140,21917210
2026-06-19 14:11:10,20260619,2,3,24.04,1800,21919010
2026-06-19 14:11:11,20260619,2,3,24.05,3670,21922680
2026-06-19 14:11:12,20260619,2,3,24.02,2050,21924730
2026-06-19 14:11:13,20260619,2,3,23.97,3420,21928150
2026-06-19 14:11:14,20260619,2,3,23.97,1200,21929640
2026-06-19 14:11:14,20260619,2,3,23.96,290,21928440
2026-06-19 14:11:15,20260619,2,3,24.02,1550,21931190
2026-06-19 14:11:15,20260619,2,3,24.01,2010,21933200
2026-06-19 14:11:16,20260619,2,3,24.01,4420,21937620
2026-06-19 14:11:16,20260619,2,3,24.05,3800,21941420
2026-06-19 14:11:17,20260619,2,3,24.05,4350,21945770
2026-06-19 14:11:17,20260619,2,3,24.07,2380,21948150
2026-06-19 14:11:20,20260619,2,3,24.07,210,21948360
2026-06-19 14:11:22,20260619,2,3,24.03,4870,21955490
2026-06-19 14:11:22,20260619,2,3,24.09,2260,21950620
2026-06-19 14:11:24,20260619,2,3,24.04,880,21956370
2026-06-19 14:11:24,20260619,2,3,24.11,3840,21960210
2026-06-19 14:11:24,20260619,2,3,24.12,450,21960660
2026-06-19 14:11:26,20260619,2,3,24.08,2730,21963390
2026-06-19 14:11:26,20260619,2,3,24.15,370,21963760
2026-06-19 14:11:27,20260619,2,3,24.22,950,21968520
2026-06-19 14:11:27,20260619,2,3,24.19,3810,21967570
2026-06-19 14:11:27,20260619,2,3,24.26,1970,21970490
2026-06-19 14:11:30,20260619,2,3,24.24,2630,21976260
2026-06-19 14:11:30,20260619,2,3,24.2,3140,21973630
2026-06-19 14:11:34,20260619,2,3,24.31,4310,21980570
2026-06-19 14:11:36,20260619,2,3,24.28,890,21981460
2026-06-19 14:11:38,20260619,2,3,24.19,1950,21983410
2026-06-19 14:11:42,20260619,2,3,24.2,140,21983550
2026-06-19 14:11:44,20260619,2,3,24.21,550,21984100
2026-06-19 14:11:45,20260619,2,3,24.13,3630,21987730
2026-06-19 14:11:45,20260619,2,3,24.16,1110,21988840
2026-06-19 14:11:46,20260619,2,3,24.18,4680,21993520
2026-06-19 14:11:47,20260619,2,3,24.11,110,21993630
2026-06-19 14:11:48,20260619,2,3,24.21,2260,21995890
2026-06-19 14:11:49,20260619,2,3,24.24,340,21996230
2026-06-19 14:11:50,20260619,2,3,24.15,2660,21998890
2026-06-19 14:11:50,20260619,2,3,24.19,2320,22001210
2026-06-19 14:11:51,20260619,2,3,24.23,4620,22005830
2026-06-19 14:11:52,20260619,2,3,24.3,4330,22010160
2026-06-19 14:11:54,20260619,2,3,24.27,3330,22013490
2026-06-19 14:11:54,20260619,2,3,24.31,780,22014270
2026-06-19 14:11:56,20260619,2,3,24.27,2810,22019140
2026-06-19 14:11:56,20260619,2,3,24.3,2060,22016330
2026-06-19 14:11:59,20260619,2,3,24.23,1910,22021050
2026-06-19 14:12:00,20260619,2,3,24.13,4560,22025610
2026-06-19 14:12:01,20260619,2,3,24.16,270,22025880
2026-06-19 14:12:01,20260619,2,3,24.15,1160,22027040
2026-06-19 14:12:02,20260619,2,3,24.01,260,22027300
2026-06-19 14:12:03,20260619,2,3,24.01,1340,22028640
2026-06-19 14:12:03,20260619,2,3,24.07,4920,22033560
2026-06-19 14:12:04,20260619,2,3,24.01,910,22034470
2026-06-19 14:12:05,20260619,2,3,23.97,130,22034600
2026-06-19 14:12:06,20260619,2,3,23.99,1240,22035840
2026-06-19 14:12:07,20260619,2,3,23.86,3600,22039440
2026-06-19 14:12:11,20260619,2,3,23.84,3600,22043040
2026-06-19 14:12:12,20260619,2,3,23.86,1460,22044500
2026-06-19 14:12:14,20260619,2,3,23.83,2960,22047460
2026-06-19 14:12:20,20260619,2,3,23.76,3980,22051440
2026-06-19 14:12:20,20260619,2,3,23.7,2370,22053810
2026-06-19 14:12:23,20260619,2,3,23.62,250,22054060
2026-06-19 14:12:28,20260619,2,3,23.59,3070,22057130
2026-06-19 14:12:29,20260619,2,3,23.64,4340,22061470
2026-06-19 14:12:30,20260619,2,3,23.76,4730,22066200
2026-06-19 14:12:30,20260619,2,3,23.76,2210,22068410
2026-06-19 14:12:31,20260619,2,3,23.8,2550,22070960
2026-06-19 14:12:34,20260619,2,3,23.75,2950,22073910
2026-06-19 14:12:34,20260619,2,3,23.65,2910,22076820
2026-06-19 14:12:34,20260619,2,3,23.74,1860,22078680
2026-06-19 14:12:35,20260619,2,3,23.71,400,22079080
2026-06-19 14:12:37,20260619,2,3,23.75,590,22079670
2026-06-19 14:12:42,20260619,2,3,23.75,1520,22081190
2026-06-19 14:12:46,20260619,2,3,23.8,610,22081800
2026-06-19 14:12:48,20260619,2,3,23.85,2420,22084220
2026-06-19 14:12:48,20260619,2,3,23.86,1750,22085970
2026-06-19 14:12:49,20260619,2,3,23.88,470,22086440
2026-06-19 14:12:50,20260619,2,3,23.94,4530,22090970
2026-06-19 14:12:51,20260619,2,3,23.92,290,22091260
2026-06-19 14:12:51,20260619,2,3,24.0,1080,22092340
2026-06-19 14:12:52,20260619,2,3,23.97,530,22095110
2026-06-19 14:12:52,20260619,2,3,23.97,2240,22094580
2026-06-19 14:12:53,20260619,2,3,24.0,1200,22096310
2026-06-19 14:12:56,20260619,2,3,23.92,4960,22101270
2026-06-19 14:12:56,20260619,2,3,23.99,980,22102250
2026-06-19 14:12:57,20260619,2,3,24.01,3280,22105530
2026-06-19 14:12:58,20260619,2,3,24.18,1270,22106800
2026-06-19 14:12:59,20260619,2,3,24.28,4430,22111230
2026-06-19 14:13:03,20260619,2,3,24.28,4150,22115380
2026-06-19 14:13:04,20260619,2,3,24.41,810,22118670
2026-06-19 14:13:04,20260619,2,3,24.37,2480,22117860
2026-06-19 14:13:06,20260619,2,3,24.43,3190,22121860
2026-06-19 14:13:08,20260619,2,3,24.34,4020,22125880
2026-06-19 14:13:09,20260619,2,3,24.27,4080,22129960
2026-06-19 14:13:10,20260619,2,3,24.27,3130,22133090
2026-06-19 14:13:11,20260619,2,3,24.25,4130,22137220
2026-06-19 14:13:11,20260619,2,3,24.26,1720,22138940
2026-06-19 14:13:16,20260619,2,3,24.33,2600,22141540
2026-06-19 14:13:19,20260619,2,3,24.37,3660,22145200
2026-06-19 14:13:20,20260619,2,3,24.33,2040,22147240
2026-06-19 14:13:22,20260619,2,3,24.28,4270,22153270
2026-06-19 14:13:22,20260619,2,3,24.38,690,22147930
2026-06-19 14:13:22,20260619,2,3,24.34,1070,22149000
2026-06-19 14:13:25,20260619,2,3,24.3,3650,22156920
2026-06-19 14:13:28,20260619,2,3,24.26,3640,22160560
2026-06-19 14:13:28,20260619,2,3,24.22,820,22161380
2026-06-19 14:13:29,20260619,2,3,24.27,2310,22163690
2026-06-19 14:13:29,20260619,2,3,24.31,1280,22164970
2026-06-19 14:13:30,20260619,2,3,24.29,1910,22166880
2026-06-19 14:13:36,20260619,2,3,24.21,3930,22170810
2026-06-19 14:13:41,20260619,2,3,24.17,2270,22173080
2026-06-19 14:13:42,20260619,2,3,24.27,2650,22175730
2026-06-19 14:13:43,20260619,2,3,24.32,4050,22179780
2026-06-19 14:13:43,20260619,2,3,24.39,970,22180750
2026-06-19 14:13:44,20260619,2,3,24.4,3700,22184450
2026-06-19 14:13:45,20260619,2,3,24.38,2840,22187290
2026-06-19 14:13:46,20260619,2,3,24.43,3450,22190740
2026-06-19 14:13:46,20260619,2,3,24.49,350,22191090
2026-06-19 14:13:47,20260619,2,3,24.47,4160,22195250
2026-06-19 14:13:48,20260619,2,3,24.43,1300,22196550
2026-06-19 14:13:51,20260619,2,3,24.36,2980,22199530
2026-06-19 14:13:53,20260619,2,3,24.32,3710,22203240
2026-06-19 14:13:53,20260619,2,3,24.35,4500,22207740
2026-06-19 14:13:54,20260619,2,3,24.32,390,22208130
2026-06-19 14:13:54,20260619,2,3,24.37,4160,22212290
2026-06-19 14:13:55,20260619,2,3,24.47,2110,22214400
2026-06-19 14:13:57,20260619,2,3,24.47,3910,22218310
2026-06-19 14:14:00,20260619,2,3,24.5,1340,22220100
2026-06-19 14:14:00,20260619,2,3,24.47,450,22218760
2026-06-19 14:14:03,20260619,2,3,24.47,2320,22222420
2026-06-19 14:14:04,20260619,2,3,24.43,2440,22224860
2026-06-19 14:14:06,20260619,2,3,24.4,1330,22226190
2026-06-19 14:14:06,20260619,2,3,24.35,4790,22230980
2026-06-19 14:14:09,20260619,2,3,24.39,1800,22232780
2026-06-19 14:14:12,20260619,2,3,24.37,4950,22237730
2026-06-19 14:14:13,20260619,2,3,24.42,4590,22242320
2026-06-19 14:14:15,20260619,2,3,24.45,1900,22244220
2026-06-19 14:14:16,20260619,2,3,24.45,2240,22246460
2026-06-19 14:14:18,20260619,2,3,24.49,1270,22247730
2026-06-19 14:14:20,20260619,2,3,24.44,2360,22250090
2026-06-19 14:14:21,20260619,2,3,24.4,3880,22253970
2026-06-19 14:14:22,20260619,2,3,24.44,4530,22258500
2026-06-19 14:14:22,20260619,2,3,24.33,460,22258960
2026-06-19 14:14:26,20260619,2,3,24.33,3260,22262220
2026-06-19 14:14:28,20260619,2,3,24.36,1050,22263270
2026-06-19 14:14:29,20260619,2,3,24.42,1290,22264560
2026-06-19 14:14:30,20260619,2,3,24.5,4460,22269020
2026-06-19 14:14:31,20260619,2,3,24.53,1310,22270540
2026-06-19 14:14:31,20260619,2,3,24.49,210,22269230
2026-06-19 14:14:32,20260619,2,3,24.49,440,22270980
2026-06-19 14:14:33,20260619,2,3,24.47,4980,22275960
2026-06-19 14:14:36,20260619,2,3,24.54,2600,22278560
2026-06-19 14:14:36,20260619,2,3,24.54,760,22279320
2026-06-19 14:14:38,20260619,2,3,24.54,4910,22284230
2026-06-19 14:14:38,20260619,2,3,24.49,470,22284700
2026-06-19 14:14:38,20260619,2,3,24.51,2890,22287590
2026-06-19 14:14:39,20260619,2,3,24.59,3460,22293440
2026-06-19 14:14:39,20260619,2,3,24.55,2390,22289980
2026-06-19 14:14:41,20260619,2,3,24.53,1770,22295210
2026-06-19 14:14:42,20260619,2,3,24.58,4580,22299790
2026-06-19 14:14:42,20260619,2,3,24.53,4500,22304290
2026-06-19 14:14:42,20260619,2,3,24.52,3370,22307660
2026-06-19 14:14:45,20260619,2,3,24.44,2550,22310210
2026-06-19 14:14:45,20260619,2,3,24.43,880,22311090
2026-06-19 14:14:45,20260619,2,3,24.38,1230,22312320
2026-06-19 14:14:46,20260619,2,3,24.36,3100,22315420
2026-06-19 14:14:47,20260619,2,3,24.37,2260,22317680
2026-06-19 14:14:47,20260619,2,3,24.41,2090,22319770
2026-06-19 14:14:47,20260619,2,3,24.45,3900,22323670
2026-06-19 14:14:50,20260619,2,3,24.33,3610,22327280
2026-06-19 14:14:52,20260619,2,3,24.36,2510,22329790
2026-06-19 14:14:53,20260619,2,3,24.37,220,22330010
2026-06-19 14:14:53,20260619,2,3,24.35,3750,22333760
2026-06-19 14:14:57,20260619,2,3,24.3,2160,22335920
2026-06-19 14:14:58,20260619,2,3,24.3,2710,22338630
2026-06-19 14:15:00,20260619,2,3,24.32,4900,22345390
2026-06-19 14:15:00,20260619,2,3,24.19,3120,22348510
2026-06-19 14:15:00,20260619,2,3,24.31,1060,22339690
2026-06-19 14:15:00,20260619,2,3,24.33,800,22340490
2026-06-19 14:15:01,20260619,2,3,24.17,3580,22352090
2026-06-19 14:15:03,20260619,2,3,24.11,2390,22354480
2026-06-19 14:15:05,20260619,2,3,24.21,3660,22358140
2026-06-19 14:15:06,20260619,2,3,24.21,3090,22361230
2026-06-19 14:15:07,20260619,2,3,24.25,410,22361640
2026-06-19 14:15:07,20260619,2,3,24.28,2590,22364230
2026-06-19 14:15:08,20260619,2,3,24.3,2630,22366860
2026-06-19 14:15:10,20260619,2,3,24.28,2680,22369540
2026-06-19 14:15:11,20260619,2,3,24.25,1910,22371450
2026-06-19 14:15:12,20260619,2,3,24.15,3490,22374940
2026-06-19 14:15:14,20260619,2,3,24.16,4710,22379650
2026-06-19 14:15:15,20260619,2,3,24.17,4850,22384500
2026-06-19 14:15:16,20260619,2,3,24.12,4720,22391100
2026-06-19 14:15:16,20260619,2,3,24.17,1750,22386250
2026-06-19 14:15:16,20260619,2,3,24.18,130,22386380
2026-06-19 14:15:17,20260619,2,3,24.1,1540,22392640
2026-06-19 14:15:17,20260619,2,3,24.07,1740,22394380
2026-06-19 14:15:18,20260619,2,3,24.1,3530,22397910
2026-06-19 14:15:20,20260619,2,3,24.1,4950,22402860
2026-06-19 14:15:22,20260619,2,3,24.06,1140,22407710
2026-06-19 14:15:22,20260619,2,3,24.07,3710,22406570
2026-06-19 14:15:22,20260619,2,3,24.01,450,22408160
2026-06-19 14:15:23,20260619,2,3,24.0,3230,22411390
2026-06-19 14:15:24,20260619,2,3,24.03,1780,22413170
2026-06-19 14:15:24,20260619,2,3,23.96,170,22413340
2026-06-19 14:15:24,20260619,2,3,23.96,4600,22417940
2026-06-19 14:15:24,20260619,2,3,23.92,4230,22422170
2026-06-19 14:15:24,20260619,2,3,23.85,950,22423120
2026-06-19 14:15:24,20260619,2,3,23.94,4450,22427570
2026-06-19 14:15:24,20260619,2,3,24.01,1060,22428630
2026-06-19 14:15:25,20260619,2,3,23.98,4180,22432810
2026-06-19 14:15:26,20260619,2,3,23.96,4450,22437260
2026-06-19 14:15:27,20260619,2,3,23.86,3240,22440500
2026-06-19 14:15:28,20260619,2,3,23.78,390,22440890
2026-06-19 14:15:29,20260619,2,3,23.73,1100,22441990
2026-06-19 14:15:29,20260619,2,3,23.72,760,22442750
2026-06-19 14:15:29,20260619,2,3,23.72,3970,22446720
2026-06-19 14:15:30,20260619,2,3,23.74,3580,22450300
2026-06-19 14:15:30,20260619,2,3,23.77,4500,22454800
2026-06-19 14:15:34,20260619,2,3,23.78,720,22455520
2026-06-19 14:15:34,20260619,2,3,23.73,410,22455930
2026-06-19 14:15:35,20260619,2,3,23.75,960,22456890
2026-06-19 14:15:37,20260619,2,3,23.78,2200,22459090
2026-06-19 14:15:38,20260619,2,3,23.76,4720,22463810
2026-06-19 14:15:38,20260619,2,3,23.66,600,22464410
2026-06-19 14:15:39,20260619,2,3,23.72,720,22465130
2026-06-19 14:15:41,20260619,2,3,23.73,890,22466020
2026-06-19 14:15:42,20260619,2,3,23.59,3520,22469540
2026-06-19 14:15:45,20260619,2,3,23.69,2410,22471950
2026-06-19 14:15:45,20260619,2,3,23.67,3750,22475700
2026-06-19 14:15:45,20260619,2,3,23.79,1100,22476800
2026-06-19 14:15:46,20260619,2,3,23.8,280,22478460
2026-06-19 14:15:46,20260619,2,3,23.81,1380,22478180
2026-06-19 14:15:50,20260619,2,3,23.81,3660,22482120
2026-06-19 14:15:50,20260619,2,3,23.77,4280,22486400
2026-06-19 14:15:51,20260619,2,3,23.78,4560,22490960
2026-06-19 14:15:52,20260619,2,3,23.88,1030,22491990
2026-06-19 14:15:52,20260619,2,3,23.83,900,22492890
2026-06-19 14:15:52,20260619,2,3,23.86,1120,22494010
2026-06-19 14:15:54,20260619,2,3,23.82,3780,22497790
2026-06-19 14:15:55,20260619,2,3,23.91,2780,22502200
2026-06-19 14:15:55,20260619,2,3,23.81,1630,22499420
2026-06-19 14:15:56,20260619,2,3,23.94,1270,22503470
2026-06-19 14:15:57,20260619,2,3,23.98,3510,22506980
2026-06-19 14:15:58,20260619,2,3,23.98,2880,22509860
2026-06-19 14:15:59,20260619,2,3,24.11,3720,22513580
2026-06-19 14:16:03,20260619,2,3,24.07,2340,22515920
2026-06-19 14:16:03,20260619,2,3,23.99,4840,22520760
2026-06-19 14:16:04,20260619,2,3,24.07,4280,22525040
2026-06-19 14:16:05,20260619,2,3,24.05,2770,22527810
